0.6
0.45
0.5294117647058824
0.5714285714285714
0.5263157894736842
0.7368421052631579
0.5555555555555556
0.7727272727272727
0.6956521739130435
0.75
0.9090909090909091
0.7727272727272727
0.782608695652174
0.8260869565217391
0.782608695652174
0.8695652173913043
0.7916666666666666
0.8695652173913043
0.9565217391304348
0.7916666666666666
0.7916666666666666
0.9545454545454546
0.9130434782608695
0.8695652173913043
1.0
0.875
0.9166666666666666
0.875
0.9130434782608695
0.9565217391304348
0.041666666666666664
0.15
0.23809523809523808
0.08695652173913043
0.4117647058823529
0.42105263157894735
0.30434782608695654
0.3333333333333333
0.4583333333333333
0.30434782608695654
0.43478260869565216
0.4583333333333333
0.391304347826087
0.5652173913043478
0.5454545454545454
0.5652173913043478
0.6363636363636364
0.5454545454545454
0.6666666666666666
0.5833333333333334
0.75
0.7083333333333334
0.6666666666666666
0.9166666666666666
0.7083333333333334
0.75
0.8333333333333334
0.7083333333333334
0.875
0.7083333333333334
0.8260869565217391
0.6956521739130435
0.8260869565217391
0.9565217391304348
0.9090909090909091
0.8695652173913043
0.7391304347826086
0.8695652173913043
0.8260869565217391
0.9130434782608695
0.9565217391304348
0.9545454545454546
0.9130434782608695
0.8636363636363636
0.9047619047619048
1.0
0.85
0.8333333333333334
0.9130434782608695
0.8636363636363636
0.9090909090909091
1.0
0.9545454545454546
1.0
0.9090909090909091
0.9523809523809523
0.9090909090909091
0.9047619047619048
1.0
0.9047619047619048
0.9545454545454546
1.0
0.9090909090909091
0.9130434782608695
0.9130434782608695
0.9565217391304348
